Ticker,Test_statistics_1,Test_statistics_2,Test_statistics_3,Test_statistics_4,Test_statistics_5,Test_statistics_6,Test_statistics_7,Test_statistics_8,Test_statistics_9,Test_statistics_10,p_value_1,p_value_2,p_value_3,p_value_4,p_value_5,p_value_6,p_value_7,p_value_8,p_value_9,p_value_10,X_in_sample_MSE_1,X_in_sample_MSE_2,X_in_sample_MSE_3,X_in_sample_MSE_4,X_in_sample_MSE_5,X_in_sample_MSE_6,X_in_sample_MSE_7,X_in_sample_MSE_8,X_in_sample_MSE_9,X_in_sample_MSE_10,X_in_sample_MAE_1,X_in_sample_MAE_2,X_in_sample_MAE_3,X_in_sample_MAE_4,X_in_sample_MAE_5,X_in_sample_MAE_6,X_in_sample_MAE_7,X_in_sample_MAE_8,X_in_sample_MAE_9,X_in_sample_MAE_10,X_in_sample_RSS_1,X_in_sample_RSS_2,X_in_sample_RSS_3,X_in_sample_RSS_4,X_in_sample_RSS_5,X_in_sample_RSS_6,X_in_sample_RSS_7,X_in_sample_RSS_8,X_in_sample_RSS_9,X_in_sample_RSS_10,X_prediction_MSE_1,X_prediction_MSE_2,X_prediction_MSE_3,X_prediction_MSE_4,X_prediction_MSE_5,X_prediction_MSE_6,X_prediction_MSE_7,X_prediction_MSE_8,X_prediction_MSE_9,X_prediction_MSE_10,X_prediction_MAE_1,X_prediction_MAE_2,X_prediction_MAE_3,X_prediction_MAE_4,X_prediction_MAE_5,X_prediction_MAE_6,X_prediction_MAE_7,X_prediction_MAE_8,X_prediction_MAE_9,X_prediction_MAE_10,X_prediction_RSS_1,X_prediction_RSS_2,X_prediction_RSS_3,X_prediction_RSS_4,X_prediction_RSS_5,X_prediction_RSS_6,X_prediction_RSS_7,X_prediction_RSS_8,X_prediction_RSS_9,X_prediction_RSS_10,XY_in_sample_MSE_1,XY_in_sample_MSE_2,XY_in_sample_MSE_3,XY_in_sample_MSE_4,XY_in_sample_MSE_5,XY_in_sample_MSE_6,XY_in_sample_MSE_7,XY_in_sample_MSE_8,XY_in_sample_MSE_9,XY_in_sample_MSE_10,XY_in_sample_MAE_1,XY_in_sample_MAE_2,XY_in_sample_MAE_3,XY_in_sample_MAE_4,XY_in_sample_MAE_5,XY_in_sample_MAE_6,XY_in_sample_MAE_7,XY_in_sample_MAE_8,XY_in_sample_MAE_9,XY_in_sample_MAE_10,XY_in_sample_RSS_1,XY_in_sample_RSS_2,XY_in_sample_RSS_3,XY_in_sample_RSS_4,XY_in_sample_RSS_5,XY_in_sample_RSS_6,XY_in_sample_RSS_7,XY_in_sample_RSS_8,XY_in_sample_RSS_9,XY_in_sample_RSS_10,XY_prediction_MSE_1,XY_prediction_MSE_2,XY_prediction_MSE_3,XY_prediction_MSE_4,XY_prediction_MSE_5,XY_prediction_MSE_6,XY_prediction_MSE_7,XY_prediction_MSE_8,XY_prediction_MSE_9,XY_prediction_MSE_10,XY_prediction_MAE_1,XY_prediction_MAE_2,XY_prediction_MAE_3,XY_prediction_MAE_4,XY_prediction_MAE_5,XY_prediction_MAE_6,XY_prediction_MAE_7,XY_prediction_MAE_8,XY_prediction_MAE_9,XY_prediction_MAE_10,XY_prediction_RSS_1,XY_prediction_RSS_2,XY_prediction_RSS_3,XY_prediction_RSS_4,XY_prediction_RSS_5,XY_prediction_RSS_6,XY_prediction_RSS_7,XY_prediction_RSS_8,XY_prediction_RSS_9,XY_prediction_RSS_10
DOW,29295.0,27878.5,22382.0,20161.0,22887.0,20403.0,22095.0,21536.0,19687.0,19207.0,0.9828205316448025,0.9968907025997317,0.9999999652659272,0.9999999999378518,0.9999997153025362,0.9999999996851121,0.9999999283125965,0.9999999781797155,0.9999999998926096,0.9999999999673999,1.6423843282514061,1.5450365927791725,1.318721306936652,1.340309188048178,1.326781787916302,1.2920996097350192,1.2921228607681097,1.2694480071982952,1.2451365547220221,1.2915131785798935,0.3725195509303914,0.35755880078543645,0.3406599134794579,0.3469185596361408,0.33609040859137923,0.3386985333983221,0.33248991626737917,0.3288793718745017,0.32622230346058934,0.3269613240574654,16.941876959562002,15.063173581038452,13.03152961602397,10.056023966528173,13.808499637087412,7.256835414674079,14.171697479256977,19.660781591739394,20.240225385578185,21.439404809448625,0.05468683164703877,0.0426488779967506,0.0381779084435245,0.03811733790378806,0.036665141843431594,0.0361627960495038,0.036116904871657675,0.03607468487008947,0.03611225088919804,0.03557499738426357,0.19693091228099335,0.15842779112156918,0.1318827021270003,0.12985338165277943,0.1267188633622876,0.12160956968875546,0.11883784202569067,0.12567454471170328,0.12069551504791773,0.11740439476664188,-52.93359099098715,-34.105472852549674,-19.99109546709668,-19.23609279767202,-15.72152842904251,-11.802135099774087,-10.459630333529889,-15.901155592195297,-11.230345314039107,-9.214365576191739,1.6289691165686486,1.5070995778341563,1.2971871651979185,1.318079326915191,1.3132825553249436,1.2740957154404917,1.2466160385557379,1.263219434417043,1.2236422332287977,1.2715832044341804,0.3576457975167952,0.34453044243068753,0.3344450924984358,0.3397257098442509,0.3417532115574156,0.3441184177699892,0.3396855776970714,0.3368738213706587,0.3352680612729054,0.34021052391046075,35.99493330069234,27.642044450745814,18.56740147286984,15.067853464286468,10.22479217362551,12.099592906534617,12.125644245234874,18.132522336747414,21.280356986617562,19.60998930462798,0.057358099717902254,0.04621104498740536,0.041714692077871734,0.04333462200715607,0.041710232631362726,0.04758957858212759,0.04585403077385993,0.04750129966611304,0.04974586224576393,0.05043423448787123,0.20500607760838951,0.16889157993010048,0.1491894240336161,0.15021111418007907,0.14371838241176876,0.15162754986266289,0.14414664699255167,0.1531671060725651,0.15751453450473787,0.15985050487651822,-56.364637833584574,-39.270133314727985,-28.93226283611595,-28.129631115315146,-23.20921386775372,-23.61927339772308,-18.67036948557023,-26.786678119349855,-28.34659953196181,-27.93037877071922
JCI,31799.0,38455.0,35097.0,31143.0,30305.0,30016.0,32858.0,31085.0,25001.0,28381.0,0.19462904615925636,2.91230642611376e-06,0.0022960949815254176,0.21243146151637665,0.3302904852143298,0.3531535118524222,0.02105874121720542,0.1234721970737932,0.9826605710108283,0.558482290208351,1.3076411458937198,1.2566945194987242,1.2250332821018144,1.1623589205813996,1.1613053043837231,1.169899225460502,1.1657937338710795,1.1646236324078791,1.1705592910730358,1.157891537777886,0.4048004849148721,0.3935924100482855,0.38584375791771003,0.38321242108621006,0.38545569269721636,0.3849121215950901,0.37960762418490257,0.38055101151999937,0.3827734202406965,0.3792430792653507,25.125010182961056,16.42152186409627,16.709947322558442,9.726167302924507,7.8278930114252026,8.991250857307923,13.432513369205664,10.542717707505522,12.322154385894018,10.988432919018633,0.4572160117324944,0.4783028485845404,0.48696979656208655,0.48709329263438306,0.48919411290608955,0.48442057244125125,0.46716604205170786,0.4556442285604219,0.44953085468168924,0.4511713822809787,0.31952064581666345,0.3220196354491859,0.3199943650247819,0.3219320826323918,0.3245636700841959,0.3238402942762885,0.3121787424520546,0.31093119227520905,0.30702170234539705,0.3066704617155275,-16.799625168952172,-14.871273416111082,-11.558814377930302,-11.392179636832866,-12.621744337511872,-11.98822076156823,-10.887269402651723,-13.184129575606912,-12.729457835457064,-11.182392540740288,1.2973599708149282,1.2441507423201408,1.2157021557100058,1.1427182361577173,1.1492192631397453,1.1510417767356091,1.197515591812794,1.1474386099715672,1.1520516677486234,1.1463417015150195,0.40957954185349643,0.392689712020937,0.3863276810217463,0.38555118164437746,0.38433364369508377,0.38174241609287896,0.38639335155324195,0.38141258693136104,0.3860392032678229,0.37802151483764246,17.90331614005487,16.951007650895612,13.57598560635732,4.954352458819085,6.093169520529496,10.78614778962673,13.108941095257434,4.9154857533742335,4.6691219060862625,8.959399569657355,0.4577140985991059,0.4819407933531789,0.5050962448091907,0.5141568650904866,0.530142842038732,0.5399492674384575,0.49212194904723455,0.5042925200387429,0.47902390084686164,0.4908383374428799,0.30461372650436763,0.3037934574322895,0.30798634481996323,0.3262447344406677,0.33201105730940844,0.3399503257818584,0.2991168260193888,0.31336200312236184,0.32594332273595045,0.31604812418752254,2.803987869595162,15.10841358544508,30.53509172290907,25.45254188581502,31.164656981572815,42.44649120928631,34.52206166632692,32.61200569908645,-11.109224519016932,48.99621412914387
PRU,30016.0,29461.0,35783.0,34404.0,29480.0,30157.0,28736.0,29427.0,27063.0,27285.0,0.6434472869680914,0.7159102772525655,0.0019512786591732213,0.012097671544627472,0.6131752538657428,0.4326448824963064,0.6935731476127502,0.5154085355427492,0.8919622857784832,0.8477298024140445,1.4978992814437322,1.3805278021721952,1.3508937668748051,1.3685974181331766,1.3284846795541236,1.2824024884512193,1.3222728559883583,1.2929880540564376,1.31011254816123,1.2722577807090851,0.34694389411151366,0.336904663243786,0.34111389337435316,0.3335232791754352,0.3315838889722052,0.33373869889339713,0.3336200789056649,0.3337914754838488,0.3337145398838831,0.3316781900813401,27.3361909706803,21.438296437882343,18.67097652726369,26.438021413306174,22.762111970298882,15.78265957759164,19.412759312229426,15.917310653230206,19.1054746006782,21.814252735768207,0.04631170748303867,0.034350637055877056,0.03434849368770602,0.03302411106448196,0.03291688912814534,0.03262307990869269,0.0315494388050392,0.03241415774464638,0.03292968550263681,0.03250539699758881,0.15093451147693168,0.12286659678895825,0.11869802239999723,0.11836504304965988,0.11044170309241595,0.10567809838684877,0.10403800181915354,0.10423618857759928,0.10531437745783724,0.10280562925799182,-31.091467534055482,-20.602113353684466,-17.319488487732507,-17.208237399247352,-12.408833109831958,-9.189980360089365,-9.311489669979174,-8.537667007094832,-8.40027640393142,-7.182740840017179,1.4954559119680508,1.3738042227906784,1.345505628634009,1.3329769310751922,1.3124042846503843,1.2786640148829407,1.2853103505267298,1.2833177463564573,1.297002361088064,1.30074399649006,0.3466971812730462,0.3340970953443484,0.3397282766249253,0.34110229479477616,0.33245866092638726,0.3304538208912726,0.3316235792145435,0.34240728459831404,0.3344799908848716,0.3321085460385716,25.75455126917977,24.050502003789447,17.866432857928146,19.53471422593517,19.754854864516247,18.88552520742111,18.892662457457007,12.771643390854887,18.839252652710194,22.02671644762229,0.050517074032134866,0.0406209687695106,0.036549946632002187,0.037049792805433246,0.03873603346640499,0.03613601634384434,0.03569283267774795,0.037824140168173134,0.03717170418034491,0.037481483273696534,0.14896217018910715,0.12992676026609828,0.1136090051929758,0.11487700232154097,0.11518434694939232,0.1083972837842863,0.10647273502265599,0.10929048734211377,0.11131245200601218,0.11021362792046911,-14.170438365874324,1.0907096624002728,2.0481780957757363,4.6924028853952136,6.480247697734678,8.413938981139534,6.144582019280084,8.84360442412773,8.0273246429288,11.357933648043
CTVA,48065.0,35775.0,40228.0,37227.0,34791.0,30807.0,27703.0,29079.0,29946.0,24853.0,1.0769501849615844e-23,0.0003183360861880487,1.2782203945082986e-09,4.699288843008829e-06,0.0006846390119997184,0.1349886303113248,0.6999459897537681,0.3682023988865136,0.17898586619898754,0.9680516660762605,1.0054399620236845,0.9262778026826213,0.9256137104673363,0.918223691197124,0.9236530454218742,0.9234111119761501,0.9361977415315406,0.9311761856281112,0.91041756364623,0.9145689608378686,0.4393868381605521,0.4157178313494484,0.4074195777511204,0.4083972117450371,0.40728344292274016,0.4042098718951441,0.40422905893142413,0.40252389985924175,0.4073340671545322,0.4045615045490634,-6.073066655537646,-2.433123172360365,0.41314750771310793,-0.2662094497766141,2.0955607676802623,3.708952686258604,6.000459003847343,8.822936886042292,7.4127214450332914,9.159464147405451,1.1522272605822739,1.1363092336754639,1.1159221210479324,1.0976510128175885,1.0879125949379471,1.088205116567907,1.0874041815876285,1.100847342700012,1.1107092266912402,1.110441791289691,0.3390952952116999,0.3108416317641372,0.300823488916809,0.29548156001767195,0.28973741872018893,0.283714858579055,0.2793671154704374,0.28491299873371584,0.2925621059519275,0.28517517108437435,-46.618130876767545,-32.84721721101041,-27.056716201587182,-25.339198130061977,-22.18306985141214,-19.398059485899417,-17.570309314960127,-17.91605720114856,-20.596154019589864,-17.80948733846762,0.9875101019651228,0.9060775504880623,0.9241826524688571,0.907013571662461,0.9039531022060503,0.8965179923977682,0.912981992446427,0.9111069905396666,0.9030973919877268,0.9011999477209431,0.4304720284644791,0.4113344893355263,0.404273456530267,0.40281347862924016,0.4047908937784411,0.4032410543647868,0.4010569479141277,0.39830232568382296,0.40268180540243803,0.4043284410595757,2.3748805786105285,-0.46791302888365305,1.0673140571573057,4.724752675002275,2.231842612374428,4.9746317723514695,9.509441842910153,9.20898008491465,8.874738387944145,8.253735413307073,1.1176631175201086,1.126780462099047,1.1046619552976413,1.093926953915561,1.1184982565152488,1.1199162824805975,1.1610106777985183,1.1411130851714726,1.1563693341821133,1.1285965997766663,0.3108494609600872,0.2959784689353305,0.26883894682522436,0.2771593981378886,0.2751555864352446,0.28104537461468904,0.3016221389963021,0.2929859103181551,0.3006032836257026,0.29931946412499133,-34.35960873876803,-21.122015689941595,1.828739325755648,2.176320931063822,32.184736737818746,11.400690784491443,31.96101681414108,35.39690423007159,33.38578412041127,7.555217531219916
NEM,34190.0,33844.0,37759.0,38380.0,39197.0,40286.0,39702.0,33052.0,38033.0,34044.0,0.3817370285805308,0.4124095846319326,0.011850237537619475,0.003762563100589993,0.0007240372953016419,6.19710801102987e-05,0.0001311373557478664,0.3530528480253536,0.0012965268918402398,0.1417781639560049,1.1232931536237705,1.091910100597831,1.0731101675925612,1.0327877795171094,1.0092817718586984,1.0231083900433129,0.9841783326818597,0.9992893695220849,0.9725857971899404,0.9906516220990538,0.4142508373087865,0.40569022853727227,0.40847605370310575,0.40516565609045463,0.41191042905258485,0.40268113646355413,0.4060778514202665,0.40784940268261466,0.4066282160528549,0.40409948397839474,13.647830535114078,14.835434634748097,8.607398900009144,8.876911830023609,3.8014074898246366,13.065844057398795,9.527431515120501,8.169719276442201,11.658475437331056,14.092664575738002,0.4440353380387312,0.43539492184271944,0.4479729038036239,0.4368032691850941,0.4404899264947587,0.4372355808617382,0.43846830857315194,0.43823255558686836,0.44640256575241405,0.442248186126167,0.40649746748020726,0.4020748022882498,0.4112631795013413,0.4157546774665188,0.41581047492545353,0.41345449837241155,0.41424250048018896,0.4131738532608402,0.4131821966390747,0.41734853500367314,8.061467453351847,8.470857415324025,3.0826322852626373,1.9810780978377918,-0.12391937491556387,4.495676635867641,0.9722033456800625,1.004427535563839,3.353892192399995,2.321801945006427,1.1189941927152307,1.0850272547612632,1.0670242834608106,1.0203898988865359,1.0100312363824129,1.0073726826098308,0.9773365167967082,0.9768576219048937,0.9670378468696381,0.9597441183225667,0.41641438057846464,0.4076583812036612,0.40881978076370806,0.40563209696254754,0.40795188697374796,0.4064288678941775,0.40224707870730336,0.4026880598167449,0.40474268834168986,0.40960642016558857,11.33967482989307,12.827942933814782,8.716745782449305,6.878376704041597,7.681232593037699,8.85520634641028,12.646635635423522,11.76184246032965,11.949346233754465,5.984812357065379,0.520987360740003,0.5372604488072078,0.5084898662078488,0.49469276307461607,0.49205042519788494,0.450309621517809,0.4448384522041976,0.4602149552911376,0.4509908698135412,0.474331596256919,0.4201855681196152,0.42885661425873767,0.4096040264264257,0.4036805302143729,0.4012487162072557,0.3936211487103354,0.3957164173796001,0.41650804115701334,0.3964731920545195,0.41592072571712335,55.87671288706238,66.61172653534354,47.51826605836324,60.76726280502867,54.50627590794977,29.58078064779818,29.414004723019346,23.94996512877954,27.24460576816176,18.85894237495767
D,37753.0,35595.0,35902.0,36304.0,33513.0,38849.0,37740.0,36492.0,33893.0,36177.0,2.617003655455647e-05,0.0013649592630635826,0.0005404909327161413,0.0001627959339111495,0.014456400981379378,9.743448777954395e-08,1.2255238492745585e-06,1.7450997775531994e-05,0.002461288805639324,1.3994913988488816e-05,1.281668506344932,1.0909933913851926,1.0765528410947929,1.0729257544096802,1.038645215605377,1.0632827826981182,1.0877729265808092,1.0890004646584999,1.0591363915510321,1.0414002900133124,0.3396315514206394,0.3013901447568065,0.29781411892960347,0.29781181728714995,0.2903541769264838,0.29346992421974677,0.2969566713590247,0.29642124831521177,0.29054544093356655,0.2889722436492209,9.066067361200142,14.104700692502805,13.876778191295324,11.759600158402774,10.557203590629461,10.937522788543928,9.672941468457497,13.836228142480929,15.593024355128849,13.232178075190914,0.18242529357359052,0.19066646275630297,0.18058508380722318,0.1780709086877765,0.1691706121182711,0.16659691606048133,0.16720379942719768,0.16584519406651638,0.14389721779580233,0.14421035865093412,0.2444613639599389,0.2481215594419763,0.24086787367194745,0.23664183120924787,0.2345513045209727,0.2389989300361764,0.24234703891904605,0.24143508791562032,0.23132373815475774,0.23048553250848494,-16.274231605255622,-10.585020339214337,-10.521362679547233,-8.304503216403146,-7.323792270124878,-7.750698093896238,-9.510257872129122,-9.662602638872086,-10.751666106598138,-10.230415367429456,1.2749209337544813,1.0952485902501516,1.0730398017031977,1.0910775278772817,1.069669864345873,1.0453561495060542,1.0709527785595923,1.121291121032593,1.04992878296162,1.0328106032669737,0.33843333530822534,0.305842873328842,0.3012254943672332,0.30122050874297224,0.29642581627872716,0.2924327356619345,0.2952705151563388,0.3000784942965223,0.28876924484621547,0.2888640881482937,9.526209779010967,13.005836187901009,8.820790361021514,13.346076079731885,11.177107792805712,9.579850135848597,9.58013458180873,12.548240312829238,12.757333977848733,12.202417521456526,0.18056137763423324,0.19067195331766865,0.18526678622312132,0.18061461977173177,0.167883112603646,0.16444791151272947,0.16917383992903148,0.1673672319673872,0.1483819217432265,0.14801260405626918,0.22095123230561936,0.22691160624634668,0.2259517945386129,0.21664178660934058,0.22352215655132965,0.21471890909739763,0.2139495389469208,0.21583606460067362,0.21774211821467104,0.21099030342271904,7.023129071550771,14.108827294683921,14.273193723519734,22.031930385162557,12.366293979602878,17.191197723044585,17.48980998345159,23.13454965637094,13.939222707098667,11.261953023354208
CTSH,37706.0,36749.0,40299.0,38538.0,35071.0,35427.0,37617.0,31879.0,32416.0,27555.0,0.0030505484302464692,0.009211802372054134,9.432077554795245e-06,0.00024928338249632237,0.03621271207316742,0.018720279196261833,0.0004445550327168461,0.334839236019286,0.21092811770321285,0.952230123368533,1.0444747416934217,1.0581406697104971,1.046693399812724,1.0360374431344224,1.0293226520743135,1.0011461171317608,0.9953033713709986,0.9863086046896405,1.0196853208214731,1.0015984340115085,0.3157233008451628,0.3074649145669345,0.3040591510676119,0.29686210861708645,0.29673589570195563,0.2892875438640997,0.28982332246941905,0.28522913698153757,0.28746547562970143,0.2888452436387278,9.307201668533462,19.135309956392664,16.86990212685323,19.993056953384933,21.504085968989227,15.041179399783147,16.916595633180822,19.907239517972965,18.78892244071081,16.392801467161643,0.6082329731325723,0.5858170908903064,0.5863727012627536,0.587959343929797,0.5562160642863077,0.5724373993761921,0.5724191954301185,0.5768229353570302,0.568199833437714,0.5816915051891965,0.2457418193525839,0.2321804475437313,0.23012446380125168,0.2234290037919216,0.21073511310155085,0.21626951966503258,0.2161550965066627,0.21444473591024993,0.21278503184652395,0.21822621815717486,-16.71661682593511,-10.099505403686477,-9.109550615886102,-7.145879536731001,-5.417166320092721,-5.352967381860869,-5.554746638847084,-3.7537558414208347,-3.621863605231478,-4.272900907152375,1.0411496969162306,1.038377108794026,1.039240267187837,1.0167515656937207,1.0027203497416055,0.9867687863989779,0.9865919326555409,0.966638546334057,0.9883972475065588,0.9793210332849406,0.31527468430315503,0.30644839753150427,0.301066742305795,0.2983390204228069,0.29907395494968336,0.28994434228261196,0.28906473818905404,0.2854445268137516,0.28888567654483815,0.2955454948062954,9.171396400227149,19.529536693713094,19.91361734074432,17.296621819458355,15.022873726482768,15.847570730219015,16.486007994545634,16.12706101763356,12.889658317420007,13.070466500539336,0.6164167234917741,0.5931708247405129,0.5865904894511609,0.5886580748040465,0.5797425817345003,0.5795993961779856,0.5838271898250532,0.599441381824579,0.5891419493487794,0.5897114051247009,0.2360998678786264,0.22345589967323912,0.2161233734858742,0.21254565396154335,0.20722809250098714,0.20920766754524014,0.20653009524157478,0.2205236132381789,0.21398746150401604,0.2316268069039076,-6.315148600180305,9.950451431188572,11.737193303069223,14.13658800455385,16.841844671920192,16.192791792180586,18.85058301794012,22.710893070308607,20.988397994301764,29.20862347742818
EA,23459.0,25994.0,25427.0,26247.0,27273.0,31589.0,33195.0,34216.0,24764.0,25579.0,0.9999999785930216,0.9999860268520463,0.9999943542315995,0.9999557637641227,0.9995893371334338,0.8759987520040688,0.6101770024297424,0.3768522018495554,0.9999906566094607,0.9999279758805759,1.226725214792446,1.1936384936741944,1.0263390511248864,1.024918146869152,1.0082764447662622,1.0194203234416683,0.9869115772782162,0.9903717025495681,0.9728777598221294,0.9588446514154713,0.512427287397049,0.5079945857067115,0.49343868039193184,0.4891502710058865,0.49076776697558555,0.49014081600392373,0.4851429091981779,0.48815826254287403,0.48740713009184017,0.48661219700083086,10.725927172108229,4.8727027830607845,-2.882726959943615,1.926933226605973,-1.1315181041649065,2.02175092452564,-0.001262252341364234,-0.05359466070157548,-0.3103278814003603,0.435026477960469,0.6690216412821035,0.6686941841623087,0.6805576222084772,0.6676413560233972,0.6679402785707609,0.6638640971981943,0.6698869998235234,0.66502441831143,0.6713647763502806,0.6698937559123568,0.36084377341345875,0.3452390254611146,0.3265026747767052,0.314461695858041,0.3147056732936509,0.3102173880803311,0.30667038058383866,0.2987532682251018,0.3019939973854201,0.30667196343427483,-63.0197359698181,-55.25502694230754,-43.189200766299116,-36.922766719010184,-35.96371334347048,-33.183599142820995,-31.81052164726647,-27.46641556936998,-27.561222597900304,-31.650458174902475,1.224459845816407,1.1828316739337155,1.009137252052648,1.0176320241474626,0.9991064117802223,0.9871601334337512,0.9637505165784271,0.948735501691898,0.9529471677647752,0.93871917694839,0.5116840562325033,0.5030703883740081,0.4893960114440566,0.4888733102683624,0.4864537656188117,0.4857403400341096,0.48397703563974626,0.47839753416798614,0.4824578402304675,0.4860103444100386,11.766097328505143,7.9555053292713716,1.4010178516024423,2.18919863408627,0.5563604547129439,1.484700073137747,-1.6452861053462824,3.101629952678114,-0.3203507903151852,1.3316356203831505,0.6989500330896088,0.6761600270173728,0.6702786062092693,0.6582273431675363,0.6660566427943484,0.6634229354777207,0.6699547505810484,0.6553963302110197,0.6684723788070082,0.675500862835596,0.41660190060469127,0.36706440467412366,0.3522037085660229,0.3330554125377244,0.32772904011805876,0.3178735645146514,0.30824332850236424,0.29158377238918126,0.3255507612753324,0.3281734569427655,-86.95002464412795,-63.83841917123872,-53.69675910929983,-45.49391243327083,-41.59294957968513,-31.484977896555755,-23.084662425962627,-12.001361735348896,-35.09664654772682,-28.255899050184986
KMI,39769.0,30221.0,30592.0,32071.0,24075.0,25562.0,27784.0,26113.0,22711.0,18209.0,0.007187763132013949,0.9808471841477181,0.9648245330011667,0.8426555568632208,0.9999993338038248,0.999972461607595,0.9978940766813544,0.9998476481351528,0.9999999146787375,0.9999999999999367,1.6441728311756965,1.4082420038986927,1.3553374798203233,1.258507251438674,1.2672130486532995,1.3088823319017642,1.209006341896522,1.2095245795746221,1.2435716997295612,1.2015099172065906,0.30560146395833493,0.28758909840474256,0.2732372082264739,0.27121618541720405,0.26772172997745264,0.266858166096847,0.27350343868770505,0.2691926391984329,0.2632714443873796,0.2659569258661262,11.110420232954255,11.142950204095424,12.562517701093508,1.6216354067925454,6.2642956596319035,7.307688039736057,3.171957836142732,8.070829324711001,14.8106669080607,11.893845480959076,0.03145675817638657,0.024470960139648414,0.02040096042856562,0.0190863078658858,0.01743837864846663,0.017658729090833252,0.015740225950686342,0.014728660440909225,0.015323534436569508,0.0155646695314362,0.152510369484799,0.11827837799493394,0.10575396778811996,0.10036239171227947,0.09533584506732708,0.09813375362615281,0.09241978263523118,0.08754799305901882,0.08808502045534418,0.08913031866276304,-43.81195639872999,-24.683885356520182,-20.02208630374211,-16.80924862385616,-14.10587432594032,-15.648928336522587,-14.117776451396228,-11.364286778761144,-10.790400028492488,-11.886035928219165,1.6340301399214634,1.4027586880831748,1.3241727737205033,1.2532830418437917,1.2407465083025415,1.258043101023398,1.1846469452763655,1.220856542799443,1.1983129901518828,1.2547198085781426,0.2966329304733134,0.2842575201055093,0.2728549848831051,0.2674881672253702,0.2674998807392742,0.27082851878018666,0.27165568886221975,0.2703861582655412,0.27061561147977997,0.26714949992469755,24.957210455405356,17.79195117008559,19.806211014189234,13.17793499962648,12.479557135280627,11.396811134190445,11.54284329724589,10.535671498447536,12.244431347602552,17.948333135898363,0.03084619959812884,0.02517375991179108,0.02219000046835211,0.020335161118172063,0.02198643369336019,0.022870885453969928,0.020142770546165298,0.01978117558118429,0.021363325124498178,0.026743664474059802,0.1473728485754369,0.12256127535645248,0.11109849292293457,0.1041076387923238,0.111831570746848,0.11462288127342338,0.10416827959678715,0.10327469084725496,0.11059842378009681,0.1260139560746097,-38.88840376313853,-27.496048193999446,-17.88446147373454,-14.173378668444968,-19.136233900068277,-17.422913565955167,-13.927448951403074,-11.606102278722522,-15.532899142506702,-20.4964775887277
YUM,14009.0,19211.0,19110.0,14816.0,17513.0,20554.0,18839.0,21438.0,17127.0,16073.0,1.0,0.9999999999975568,0.9999999999973452,1.0,0.9999999999999827,0.9999999988460847,0.9999999999941207,0.9999999643688863,0.999999999999976,0.9999999999999994,1.7085268410481127,1.6531975064938926,1.5806542149792264,1.55212104919334,1.5494474187512495,1.4983683666461092,1.4934659251493965,1.4832292199575974,1.3834770332331314,1.3925745911795413,0.2677809289778331,0.25602331829184455,0.2449356886815996,0.24355425852637325,0.2472028486805458,0.2511077053830067,0.25595799806050684,0.25601704424422966,0.2417365127611727,0.2437483238063941,38.46627530113271,36.50883890090423,30.59785263133446,27.582171483066467,25.438786968673845,24.93366434810526,17.956594142635286,21.124201274818997,13.83959287648728,13.769960255208986,0.025843335964845046,0.02259774643544276,0.02101385746955768,0.020354094672862755,0.019457573460417814,0.01950571429360166,0.019434492086446396,0.019342834761039828,0.016487633738583266,0.01672461432547923,0.12538797351430273,0.11039132661860077,0.10505625708798141,0.09971610642196259,0.0986169958982672,0.09971762719354203,0.09877364460050947,0.09602248832724122,0.08958223139501795,0.09010723317514242,-28.15374411431442,-19.639892565326566,-15.54293448478647,-12.551913578850405,-12.518455674215957,-12.623549969775352,-12.484415551414052,-10.606878432156458,-9.491991219182724,-10.245279194430632,1.6809243694844394,1.6066091660107018,1.5441601299623617,1.5103128217386352,1.517247508964468,1.4451078929572307,1.4645846583959174,1.4591425254122616,1.357329257868769,1.3494650783372126,0.2764714912518619,0.26512481897951984,0.25102418086041633,0.2521358873736307,0.2540424455327471,0.26238349424843105,0.259669875767614,0.2583649888793536,0.2454570404353755,0.24792703720151685,29.671160408597828,28.972446270826342,22.260785820290707,20.365070019949727,21.25344603703474,17.101694601716748,22.130016756747775,20.703496118418208,15.346403606810462,16.207152447975794,0.06782598005951683,0.05402097741073163,0.03437736965196493,0.044244427241565895,0.036921018007900444,0.04053964091900326,0.036501249257930954,0.02936932948876723,0.032925881496129,0.03050545290646037,0.20667992438748117,0.16872126273246513,0.1412041500617604,0.15734677985779127,0.13891340588997414,0.14240999152859407,0.140321325273446,0.12240697744346304,0.13507604630848133,0.13391724696932003,-62.368492615160754,-36.35401115311106,-28.283125083900167,-23.986133732223138,-12.427799985088214,-8.240104975087334,-1.817169196903047,-2.580751765230613,1.2387221133548372,-8.359890399144218
